flops,loss,accuracy
2523684992,0.46908447456359864,0.771
2524733568,0.4621612527370453,0.765
2525782144,0.49968078470230104,0.74
2526830720,0.49013540482521056,0.745
2527922176,0.48011705732345583,0.753
2528970752,0.4740703592300415,0.756
2530019328,0.4900181221961975,0.736
2531067904,0.4775432014465332,0.749
2532116480,0.4731504898071289,0.733
2533165056,0.46958131074905396,0.758
2534213632,0.47199321603775024,0.755
2535262208,0.47142767572402955,0.75
2536310784,0.4808111963272095,0.755
2537359360,0.47799517869949343,0.749
2538450816,0.4922598338127136,0.744
2539499392,0.47042656350135803,0.75
2540547968,0.46394574880599976,0.752
2541596544,0.4658775281906128,0.759
2542645120,0.45534008312225344,0.755
2543693696,0.4891864585876465,0.729
2544742272,0.4725569090843201,0.76
2545790848,0.4902293426990509,0.736
2546839424,0.4725618238449097,0.723
2547888000,0.44762186050415037,0.78
2548979456,0.466515841960907,0.767
2550028032,0.4306102755069733,0.77
2551076608,0.49103785562515256,0.724
2552125184,0.4648950328826904,0.719
2553173760,0.4591126117706299,0.736
2554222336,0.4658291735649109,0.741
2555270912,0.4580866899490356,0.761
2556319488,0.48460754680633544,0.735
2557368064,0.4687593004703522,0.744
2558416640,0.46107757663726806,0.753
2559508096,0.4633997857570648,0.769
2560556672,0.4635227689743042,0.749
2561605248,0.4776030693054199,0.709
2562653824,0.4685922122001648,0.733
2563702400,0.4907562441825867,0.697
2564750976,0.44935929107666017,0.732
2565799552,0.45854956340789793,0.731
2566848128,0.45385710048675537,0.753
2567896704,0.4610378646850586,0.77
2568945280,0.4740150349140167,0.734
2570036736,0.4557629141807556,0.752
2571085312,0.485123477935791,0.722
2572133888,0.4552580270767212,0.737
2573182464,0.44659904384613036,0.75
2574231040,0.4733153624534607,0.715
2575279616,0.4596235547065735,0.732
2576328192,0.46767598819732664,0.727
2577376768,0.46301210689544675,0.723
2578425344,0.4524989109039307,0.748
2579473920,0.46820232963562014,0.752
2580565376,0.47046704292297364,0.745
2581613952,0.4697187633514404,0.734
2582662528,0.4561869516372681,0.745
2583711104,0.47600885581970215,0.708
2584759680,0.45243455076217653,0.74
2585808256,0.465520681142807,0.709
2586856832,0.4490147454738617,0.723
2587905408,0.4574628758430481,0.726
2588953984,0.4579990620613098,0.726
2590002560,0.44729329442977905,0.726
2591094016,0.43958669757843016,0.723
2592142592,0.4553430111408234,0.733
2593191168,0.4685653133392334,0.726
2594239744,0.47027807641029357,0.728
2595288320,0.44925282669067385,0.744
2596336896,0.46804734230041506,0.687
2597385472,0.4840607762336731,0.693
2598434048,0.4595713810920715,0.711
2599482624,0.4544861159324646,0.725
2600531200,0.4784349336624146,0.705
2601622656,0.4489667634963989,0.726
2602671232,0.44773647546768186,0.72
2603719808,0.43801559948921204,0.737
2604768384,0.4534692492485046,0.729
2605816960,0.4543979687690735,0.726
2606865536,0.4390271351337433,0.736
2607914112,0.44029711532592775,0.727
2608962688,0.440618230342865,0.736
2610011264,0.45229423308372496,0.72
2611059840,0.424640438079834,0.763
2612151296,0.43005611991882325,0.751
2613199872,0.46957328033447265,0.703
2614248448,0.4353601713180542,0.743
2615297024,0.4244670352935791,0.739
2616345600,0.4535547988414764,0.735
2617394176,0.4414876503944397,0.749
2618442752,0.43687009501457214,0.733
2619491328,0.4494291195869446,0.759
2620539904,0.4502794852256775,0.765
2621588480,0.441494891166687,0.73
2622679936,0.4702493734359741,0.731
2623728512,0.4563652791976929,0.727
2624777088,0.4460348334312439,0.725
2625825664,0.4524306435585022,0.717
2626874240,0.4369881887435913,0.738
2627922816,0.425233362197876,0.76
2628971392,0.44892990016937256,0.712
2630019968,0.4469754762649536,0.727
2631068544,0.4269396867752075,0.738
2632117120,0.43779245948791506,0.742
2633208576,0.43670843124389647,0.739
2634257152,0.4269113607406616,0.75
2635305728,0.4352804868221283,0.75
2636354304,0.41884448456764223,0.762
2637402880,0.420547758102417,0.777
2638451456,0.42502207708358763,0.777
2639500032,0.4397322580814362,0.736
2640548608,0.4273195114135742,0.746
2641597184,0.411859546661377,0.79
2642645760,0.4253790616989136,0.759
2643737216,0.454269234418869,0.732
2644785792,0.4195841990709305,0.755
2645834368,0.43842895317077635,0.751
2646882944,0.4599763045310974,0.717
2647931520,0.430740327835083,0.749
2648980096,0.43489571714401243,0.737
2650028672,0.44650140070915223,0.737
2651077248,0.4309273555278778,0.741
2652125824,0.435166499376297,0.739
2653174400,0.42018951988220216,0.771
2654265856,0.424839898109436,0.779
2655314432,0.4416941373348236,0.743
2656363008,0.4345555431842804,0.727
2657411584,0.4353598442077637,0.744
2658460160,0.43199669909477234,0.742
2659508736,0.4197136616706848,0.759
2660557312,0.447448132276535,0.718
2661605888,0.4278520269393921,0.758
2662654464,0.4318561997413635,0.736
2663703040,0.4496874794960022,0.735
2664794496,0.433450142621994,0.72
2665843072,0.4236134514808655,0.77
2666891648,0.4209707236289978,0.777
2667940224,0.42269389057159423,0.747
2668988800,0.439644606590271,0.74
2670037376,0.40781573271751403,0.753
2671085952,0.41801014852523805,0.758
2672134528,0.4439103169441223,0.734
2673183104,0.413076469540596,0.758
2674231680,0.42871680164337156,0.75
2675323136,0.42941463232040405,0.768
2676371712,0.4082223000526428,0.779
2677420288,0.44487800097465513,0.728
2678468864,0.41201206016540526,0.788
2679517440,0.4156999320983887,0.75
2680566016,0.41828878164291383,0.763
2681614592,0.42156893539428714,0.746
2682663168,0.41858227348327637,0.763
2683711744,0.427155782699585,0.755
2684760320,0.40061370396614077,0.782
2685851776,0.4086191086769104,0.783
2686900352,0.41079880905151367,0.776
2687948928,0.4386469171047211,0.745
2688997504,0.4414540400505066,0.759
2690046080,0.4394729526042938,0.752
2691094656,0.4242570514678955,0.78
2692143232,0.42859680485725404,0.756
2693191808,0.4173507044315338,0.78
2694240384,0.43464615869522094,0.763
2695288960,0.4178375160694122,0.772
2696380416,0.4236753299236298,0.77
2697428992,0.43301876783370974,0.746
2698477568,0.41431952953338624,0.778
2699526144,0.409823982000351,0.767
2700574720,0.43106804418563843,0.777
2701623296,0.39993355226516725,0.774
2702671872,0.4311320407390595,0.763
2703720448,0.40657362961769106,0.775
2704769024,0.4142721467018127,0.771
2705817600,0.4092002019882202,0.779
2706909056,0.4066255922317505,0.781
2707957632,0.40726515412330627,0.782
2709006208,0.41977691984176635,0.773
2710054784,0.4092486045360565,0.787
2711103360,0.4341740508079529,0.761
2712151936,0.42385627412796023,0.781
2713200512,0.42293135929107667,0.772
2714249088,0.4011600127220154,0.779
2715297664,0.40802143716812134,0.795
2716346240,0.3973995227813721,0.813
2717437696,0.4133416094779968,0.784
2718486272,0.414066481590271,0.785
2719534848,0.418730561375618,0.782
2720583424,0.41741112327575686,0.783
2721632000,0.4113219356536865,0.802
2722680576,0.4205060429573059,0.79
2723729152,0.40065688753128054,0.789
2724777728,0.4206818060874939,0.788
2725826304,0.407666118144989,0.794
2726874880,0.3959970202445984,0.795
2727966336,0.41009971952438357,0.803
2729014912,0.4065311222076416,0.783
2730063488,0.3948306212425232,0.801
2731112064,0.4112164921760559,0.799
2732160640,0.40590828943252566,0.785
2733209216,0.40022083258628843,0.794
2734257792,0.41870789527893065,0.794
2735306368,0.40231233406066896,0.778
2736354944,0.412793838262558,0.78
2737403520,0.4115802879333496,0.789
2738494976,0.3964456932544708,0.795
2739543552,0.3930815162658691,0.81
2740592128,0.421506386756897,0.784
2741640704,0.40743648719787595,0.797
2742689280,0.3951673455238342,0.812
2743737856,0.4174561152458191,0.77
2744786432,0.3985337553024292,0.798
2745835008,0.40768512392044065,0.784
2746883584,0.3979296979904175,0.806
2747932160,0.40860102891921996,0.815
2749023616,0.3921385190486908,0.813
2750072192,0.4030822958946228,0.803
2751120768,0.39860690021514894,0.803
2752169344,0.41030501198768615,0.797
2753217920,0.38715781927108767,0.824
2754266496,0.392039306640625,0.819
2755315072,0.4119332060813904,0.799
2756363648,0.36881844425201415,0.844
2757412224,0.3920897271633148,0.832
2758460800,0.4256013791561127,0.796
2759552256,0.39411253929138185,0.811
2760600832,0.4027162721157074,0.811
2761649408,0.4020236631631851,0.806
2762697984,0.4025166149139404,0.799
2763746560,0.37891925835609436,0.818
2764795136,0.39930531644821166,0.797
2765843712,0.38366472935676577,0.836
2766892288,0.3971914665699005,0.822
2767940864,0.40317848658561706,0.804
2768989440,0.38567994356155394,0.841
2770080896,0.3996682472229004,0.844
2771129472,0.40234117460250857,0.824
2772178048,0.39815406847000123,0.828
2773226624,0.42078231525421145,0.812
2774275200,0.3901659643650055,0.835
2775323776,0.3922140622138977,0.842
2776372352,0.39038815784454345,0.841
2777420928,0.40832368707656863,0.822
2778469504,0.39337456607818605,0.83
2779518080,0.384860759973526,0.852
2780609536,0.3881665620803833,0.838
2781658112,0.37008434820175173,0.86
2782706688,0.3768221414089203,0.86
2783755264,0.38794881439208984,0.857
2784803840,0.3844114718437195,0.854
2785852416,0.3931013231277466,0.836
2786900992,0.40098159408569334,0.825
2787949568,0.3927787091732025,0.833
2788998144,0.3902079939842224,0.845
2790046720,0.40030857515335083,0.842
2791138176,0.39555115604400637,0.833
2792186752,0.4108942136764526,0.821
2793235328,0.3989061975479126,0.834
2794283904,0.40304155826568605,0.824
2795332480,0.3941151645183563,0.834
2796381056,0.38625225734710694,0.84
2797429632,0.3964696502685547,0.832
2798478208,0.3783800256252289,0.871
2799526784,0.38714645099639894,0.834
2800575360,0.37682567644119264,0.872
2801666816,0.39205639219284055,0.847
2802715392,0.38937748289108276,0.844
2803763968,0.40102123689651487,0.838
2804812544,0.3981260542869568,0.849
2805861120,0.39955341958999635,0.838
2806909696,0.36896545147895815,0.867
2807958272,0.37900684142112734,0.873
2809006848,0.3794258556365967,0.853
2810055424,0.36731112670898436,0.869
2811104000,0.36537919282913206,0.864
2812195456,0.3974863386154175,0.859
2813244032,0.3828650279045105,0.865
2814292608,0.38903193950653076,0.854
2815341184,0.38210391569137575,0.861
2816389760,0.37522519516944886,0.864
2817438336,0.3850696520805359,0.877
2818486912,0.3847722055912018,0.855
2819535488,0.3740469973087311,0.867
2820584064,0.37908305191993713,0.875
2821632640,0.40240011072158816,0.856
2822724096,0.3761563923358917,0.853
2823772672,0.3867463140487671,0.869
2824821248,0.3773171391487122,0.875
2825869824,0.3840153205394745,0.862
2826918400,0.35965992832183835,0.867
2827966976,0.36642753052711485,0.878
2829015552,0.3821352820396423,0.861
2830064128,0.38244363784790036,0.86
2831112704,0.3798223505020142,0.866
2832161280,0.3604032664299011,0.881
2833252736,0.3852673077583313,0.868
2834301312,0.3628744485378265,0.883
2835349888,0.37617330288887024,0.875
2836398464,0.3778706357479095,0.867
2837447040,0.36877203369140626,0.877
2838495616,0.3628575520515442,0.872
2839544192,0.3708657398223877,0.894
2840592768,0.4066137135028839,0.859
2841641344,0.3901335616111755,0.863
2842689920,0.37681285965442657,0.862
2843781376,0.37035393714904785,0.894
2844829952,0.3786092391014099,0.865
2845878528,0.3830238795280457,0.871
2846927104,0.3615638880729675,0.882
2847975680,0.3831300096511841,0.865
2849024256,0.36201657676696775,0.883
2850072832,0.38483975315093993,0.846
2851121408,0.3744220938682556,0.857
2852169984,0.3657136588096619,0.865
2853218560,0.35915948259830477,0.883
2854310016,0.3711592197418213,0.858
2855358592,0.3907098135948181,0.855
2856407168,0.3520072968006134,0.896
2857455744,0.3728084626197815,0.857
2858504320,0.393919424533844,0.859
2859552896,0.37014414954185487,0.87
2860601472,0.3700774672031403,0.875
2861650048,0.3705314736366272,0.87
2862698624,0.36528447246551515,0.875
2863747200,0.3732830513715744,0.869
2864838656,0.3728360450267792,0.863
2865887232,0.3802089455127716,0.865
2866935808,0.3583822078704834,0.875
2867984384,0.3519492702484131,0.871
2869032960,0.3687381808757782,0.887
2870081536,0.3551608004570007,0.878
2871130112,0.36410047245025634,0.869
2872178688,0.3607181222438812,0.893
2873227264,0.35556684017181395,0.9
2874275840,0.37842182874679564,0.861
2875367296,0.36459261667728426,0.881
2876415872,0.3616764907836914,0.868
2877464448,0.389755398273468,0.848
2878513024,0.37005311393737794,0.888
2879561600,0.37841263961791993,0.864
2880610176,0.37373786067962644,0.88
2881658752,0.3262099504470825,0.895
2882707328,0.36644495010375977,0.871
2883755904,0.36661997890472414,0.876
2884804480,0.3663142249584198,0.872
2885895936,0.365900972366333,0.871
2886944512,0.35760754489898683,0.873
2887993088,0.3479986779689789,0.872
2889041664,0.35970317339897157,0.882
2890090240,0.34132582235336306,0.907
2891138816,0.3523441050052643,0.901
2892187392,0.35700934267044065,0.868
2893235968,0.36507536125183104,0.871
2894284544,0.36044212436676026,0.872
2895333120,0.3518735659122467,0.887
2896424576,0.3602756724357605,0.881
2897473152,0.3526716113090515,0.902
2898521728,0.34660079979896546,0.892
2899570304,0.3349661536216736,0.917
2900618880,0.3719882140159607,0.869
2901667456,0.383695511341095,0.855
2902716032,0.36461835765838624,0.88
2903764608,0.36335677838325503,0.888
2904813184,0.37700239610672,0.866
2905861760,0.36284157609939577,0.883
2906953216,0.3668317279815674,0.886
2908001792,0.3598971176147461,0.89
2909050368,0.3639063220024109,0.885
2910098944,0.3765289318561554,0.867
2911147520,0.3445677132606506,0.889
2912196096,0.36143484091758726,0.871
2913244672,0.35663398838043214,0.874
2914293248,0.35129625487327576,0.886
2915341824,0.3620656493902206,0.885
2916390400,0.35684896278381345,0.88
2917481856,0.3622485365867615,0.879
2918530432,0.34720824551582335,0.889
2919579008,0.36558836936950684,0.874
2920627584,0.35897188186645507,0.876
2921676160,0.3608614745140076,0.873
2922724736,0.35904644179344175,0.877
2923773312,0.35478265142440796,0.864
2924821888,0.34309554052352903,0.877
2925870464,0.3509354271888733,0.878
2926919040,0.3630838389396667,0.871
2928010496,0.3498580703139305,0.878
2929059072,0.35002541971206663,0.892
2930107648,0.3578214957714081,0.888
2931156224,0.3593154892921448,0.892
2932204800,0.348741295337677,0.891
2933253376,0.36042104101181033,0.875
2934301952,0.37770307064056396,0.856
2935350528,0.35168200063705446,0.885
2936399104,0.36355824971199036,0.873
2937447680,0.3686476182937622,0.866
2938539136,0.36102929544448853,0.874
2939587712,0.35335444450378417,0.879
2940636288,0.3520365300178528,0.894
2941684864,0.3310192909240723,0.899
2942733440,0.3376506972312927,0.894
2943782016,0.35666872310638426,0.873
2944830592,0.3341681389808655,0.907
2945879168,0.34580904245376587,0.893
2946927744,0.35995629596710205,0.9
2947976320,0.350706375002861,0.882
2949067776,0.36108419561386107,0.889
2950116352,0.34238711786270143,0.9
2951164928,0.3596818182468414,0.874
2952213504,0.3557564549446106,0.87
2953262080,0.36322477102279666,0.868
2954310656,0.3541679904460907,0.874
2955359232,0.3408285539150238,0.903
2956407808,0.34687519550323487,0.89
2957456384,0.37017224478721616,0.885
2958504960,0.3306343529224396,0.9
2959596416,0.35437179064750673,0.887
2960644992,0.34025184202194214,0.905
2961693568,0.3401742434501648,0.899
2962742144,0.3560348868370056,0.877
2963790720,0.34537922668457033,0.889
2964839296,0.3495884289741516,0.882
2965887872,0.34696183824539184,0.891
2966936448,0.3495212790966034,0.873
2967985024,0.33745935344696043,0.891
2969033600,0.3407174725532532,0.9
2970125056,0.3574058907032013,0.875
2971173632,0.35203758072853086,0.887
2972222208,0.35681257796287535,0.875
2973270784,0.34917594957351683,0.879
2974319360,0.35596716952323915,0.873
2975367936,0.35333600544929505,0.874
2976416512,0.34928173828125,0.887
2977465088,0.3517470486164093,0.878
2978513664,0.34341543304920197,0.9
2979562240,0.32911528611183166,0.896
2980653696,0.329863893032074,0.904
2981702272,0.3268392128944397,0.905
2982750848,0.34850122189521787,0.892
2983799424,0.3548831663131714,0.88
2984848000,0.3281412329673767,0.923
2985896576,0.3265049366950989,0.897
2986945152,0.34402685570716857,0.894
2987993728,0.3384332385063171,0.901
2989042304,0.3528663382530212,0.885
2990090880,0.3415142335891724,0.897
2991182336,0.3420715727806091,0.903
2992230912,0.3404325308799744,0.891
2993279488,0.36820459175109865,0.865
2994328064,0.3315948278903961,0.896
2995376640,0.3423955097198486,0.894
2996425216,0.3283935549259186,0.912
2997473792,0.3283291800022125,0.893
2998522368,0.3495276689529419,0.889
2999570944,0.3534562020301819,0.897
3000619520,0.34312180042266843,0.875
3001710976,0.32810267686843875,0.897
3002759552,0.32457406067848205,0.907
3003808128,0.3336876130104065,0.893
3004856704,0.31784580183029176,0.897
3005905280,0.32531587600708006,0.913
3006953856,0.3520915973186493,0.88
3008002432,0.3320049347877502,0.892
3009051008,0.32534299659729005,0.893
3010099584,0.3326874041557312,0.913
3011148160,0.3326307280063629,0.895
3012239616,0.33889516997337343,0.9
3013288192,0.34208870196342467,0.89
3014336768,0.3189063963890076,0.906
3015385344,0.3339777145385742,0.905
3016433920,0.3412657253742218,0.902
3017482496,0.3431935374736786,0.881
3018531072,0.33842613101005553,0.89
3019579648,0.33189721620082857,0.894
3020628224,0.3443044328689575,0.891
3021676800,0.33704208707809447,0.9
3022768256,0.3294331464767456,0.908
3023816832,0.33135091900825503,0.89
3024865408,0.33867010164260863,0.893
3025913984,0.32445988750457766,0.906
3026962560,0.3484439535140991,0.879
3028011136,0.3404948587417603,0.898
3029059712,0.3175338728427887,0.905
3030108288,0.32719863271713256,0.897
3031156864,0.3363935296535492,0.888
3032205440,0.3292546932697296,0.909
3033296896,0.34643599891662596,0.876
3034345472,0.33103811848163606,0.895
3035394048,0.32364231991767883,0.9
3036442624,0.3410061807632446,0.88
3037491200,0.3457431321144104,0.886
3038539776,0.3348837895393372,0.912
3039588352,0.3348686933517456,0.887
3040636928,0.32405751180648806,0.903
3041685504,0.31917314529418944,0.915
3042734080,0.31949827492237093,0.906
3043825536,0.3183602429628372,0.921
3044874112,0.3203651976585388,0.922
3045922688,0.349242706656456,0.918
3046971264,0.33129780626296995,0.907
3048019840,0.3225199840068817,0.909
3049068416,0.31561012840270997,0.906
3050116992,0.33738218784332275,0.89
3051165568,0.34476913952827454,0.892
3052214144,0.33750809049606323,0.893
3053262720,0.332791286945343,0.895
3054354176,0.3269817895889282,0.896
3055402752,0.30457903242111206,0.913
3056451328,0.33196825003623964,0.928
3057499904,0.3382802176475525,0.887
3058548480,0.3146476516723633,0.917
3059597056,0.3326022839546204,0.904
3060645632,0.314775310754776,0.908
3061694208,0.3279097735881805,0.924
3062742784,0.32366965246200563,0.915
3063791360,0.31956595277786254,0.904
3064882816,0.3111251599788666,0.935
3065931392,0.3217833714485168,0.916
3066979968,0.3367189425230026,0.915
3068028544,0.3149699800014496,0.905
3069077120,0.3324886339902878,0.919
3070125696,0.3329691827297211,0.903
3071174272,0.3231071915626526,0.929
3072222848,0.3369510898590088,0.909
3073271424,0.3175204763412476,0.918
3074320000,0.34309942042827607,0.897
3075411456,0.31008869791030885,0.919
3076460032,0.341584233045578,0.903
3077508608,0.32251420545578,0.918
3078557184,0.3229989132881165,0.926
3079605760,0.3419224132299423,0.898
3080654336,0.31949496269226074,0.911
3081702912,0.30398575234413144,0.931
3082751488,0.3145715217590332,0.914
3083800064,0.32907035505771637,0.901
3084848640,0.3257215323448181,0.912
3085940096,0.3295691907405853,0.908
3086988672,0.3181901216506958,0.906
3088037248,0.3227949628829956,0.92
3089085824,0.32466673517227174,0.916
3090134400,0.3195137462615967,0.909
3091182976,0.3194488971233368,0.912
3092231552,0.3214638924598694,0.909
3093280128,0.3191520825624466,0.918
3094328704,0.32476814818382266,0.917
3095377280,0.3208838167190552,0.914
3096468736,0.31597326743602755,0.9
3097517312,0.3062054078578949,0.919
3098565888,0.31455424475669863,0.909
3099614464,0.3195218300819397,0.914
3100663040,0.3304840955734253,0.912
3101711616,0.30107258415222166,0.93
3102760192,0.34321276378631593,0.922
3103808768,0.31463883066177367,0.926
3104857344,0.3398791298866272,0.913
3105905920,0.3175297224521637,0.921
3106997376,0.30594939517974856,0.935
3108045952,0.3100529532432556,0.93
3109094528,0.303002149105072,0.914
3110143104,0.33578372895717623,0.905
3111191680,0.33594375288486483,0.908
3112240256,0.3263001132011414,0.911
3113288832,0.3248451805114746,0.92
3114337408,0.3258927202224731,0.915
3115385984,0.31230119228363035,0.914
3116434560,0.31159586024284364,0.913
3117526016,0.3098389012813568,0.913
3118574592,0.3062818360328674,0.934
3119623168,0.3030352034568787,0.932
3120671744,0.3125663378238678,0.929
3121720320,0.29138674783706664,0.942
3122768896,0.32521278381347657,0.911
3123817472,0.3212533807754517,0.905
3124866048,0.3167836277484894,0.907
3125914624,0.3274512345790863,0.913
3126963200,0.30431897020339965,0.924
3128054656,0.3218084273338318,0.904
3129103232,0.3227020974159241,0.908
3130151808,0.3114080889225006,0.913
3131200384,0.3043606171607971,0.937
3132248960,0.3035112705230713,0.921
3133297536,0.3111116540431976,0.925
3134346112,0.32134024167060854,0.924
3135394688,0.3173811836242676,0.929
3136443264,0.32616707706451414,0.919
3137491840,0.33810304760932924,0.899
3138583296,0.31099804627895355,0.908
3139631872,0.2977993347644806,0.931
3140680448,0.30791998291015626,0.916
3141729024,0.3263445131778717,0.906
3142777600,0.31526112151145935,0.907
3143826176,0.31624280190467835,0.919
3144874752,0.30081714344024657,0.926
3145923328,0.3267669427394867,0.918
3146971904,0.33814864134788514,0.906
3148020480,0.3021792744398117,0.913
3149111936,0.31982786345481873,0.917
3150160512,0.3279601492881775,0.901
3151209088,0.30462678623199463,0.936
3152257664,0.29743467903137205,0.933
3153306240,0.31080002403259277,0.908
3154354816,0.319349080324173,0.918
3155403392,0.3112932143211365,0.914
3156451968,0.3131260004043579,0.92
3157500544,0.3077455885410309,0.907
3158549120,0.30874356579780576,0.917
3159640576,0.3220885033607483,0.913
3160689152,0.30279335045814515,0.93
3161737728,0.3025600690841675,0.932
3162786304,0.2897815729379654,0.939
3163834880,0.31535508966445924,0.92
3164883456,0.29020134270191195,0.941
3165932032,0.3162944700717926,0.922
3166980608,0.3107648808956146,0.926
3168029184,0.311332733631134,0.935
3169077760,0.3119461152553558,0.935
3170169216,0.321654260635376,0.924
3171217792,0.31691227972507474,0.92
3172266368,0.31136366033554075,0.924
3173314944,0.3163760516643524,0.923
3174363520,0.28986625611782074,0.935
3175412096,0.3090583611726761,0.917
3176460672,0.3078921010494232,0.93
3177509248,0.29219734930992125,0.932
3178557824,0.3150029273033142,0.927
3179606400,0.33074479150772096,0.921
3180697856,0.3123623466491699,0.924
3181746432,0.30283904790878297,0.926
3182795008,0.30438117337226867,0.922
3183843584,0.292941150188446,0.924
3184892160,0.30133141231536864,0.922
3185940736,0.2937040376663208,0.933
3186989312,0.31334097766876223,0.926
3188037888,0.2920014710426331,0.931
3189086464,0.3016031346321106,0.926
3190135040,0.3195838007926941,0.921
3191226496,0.3008474555015564,0.913
3192275072,0.3071688148975372,0.915
3193323648,0.30142559540271757,0.924
3194372224,0.3078363617658615,0.923
3195420800,0.29697993421554564,0.931
3196469376,0.3025953049659729,0.929
3197517952,0.3282874116897583,0.922
3198566528,0.2911134963035584,0.926
3199615104,0.3204619982242584,0.932
3200663680,0.32586903309822085,0.918
3201755136,0.2990500874519348,0.942
3202803712,0.2908068256378174,0.931
3203852288,0.3258605337142944,0.923
3204900864,0.3229278173446655,0.916
3205949440,0.3102200779914856,0.929
3206998016,0.29345193862915037,0.942
3208046592,0.3001600729227066,0.926
3209095168,0.3197527484893799,0.926
3210143744,0.318918683052063,0.926
3211192320,0.3172102279663086,0.926
3212283776,0.30668522357940675,0.925
3213332352,0.30768612957000735,0.934
3214380928,0.3118113884925842,0.915
3215429504,0.29854837906360626,0.919
3216478080,0.2931245994567871,0.932
3217526656,0.2868011484146118,0.928
3218575232,0.3192540888786316,0.937
3219623808,0.3140481426715851,0.929
3220672384,0.28936932039260865,0.95
3221720960,0.30618921065330507,0.93
3222812416,0.315454701423645,0.94
3223860992,0.30241038906574247,0.944
3224909568,0.29127026987075805,0.94
3225958144,0.29812244820594785,0.94
3227006720,0.2924006552696228,0.945
3228055296,0.2802392851114273,0.945
3229103872,0.3051138730049133,0.936
3230152448,0.3145912184715271,0.92
3231201024,0.29411917805671695,0.938
3232249600,0.30375977683067323,0.927
3233341056,0.29960084438323975,0.918
3234389632,0.30037302470207217,0.933
3235438208,0.29269559812545776,0.957
3236486784,0.29815260887145995,0.94
3237535360,0.30354753494262693,0.937
3238583936,0.3156402587890625,0.93
3239632512,0.3194872770309448,0.908
3240681088,0.3052513585090637,0.941
3241729664,0.30272778367996217,0.944
3242778240,0.3084809060096741,0.936
3243869696,0.32528841304779055,0.927
3244918272,0.294938560962677,0.928
3245966848,0.3093803849220276,0.941
3247015424,0.2992104048728943,0.948
3248064000,0.29908987736701964,0.943
3249112576,0.29773484539985656,0.949
3250161152,0.3082411227226257,0.93
3251209728,0.27853559350967405,0.955
3252258304,0.29347745776176454,0.95
3253306880,0.31283357191085814,0.941
3254398336,0.2939305682182312,0.944
3255446912,0.2692720099687576,0.943
3256495488,0.2919854531288147,0.944
3257544064,0.280648957490921,0.948
3258592640,0.30099427270889284,0.94
3259641216,0.3106986455917358,0.939
3260689792,0.28174099445343015,0.953
3261738368,0.2907354311943054,0.947
3262786944,0.28236900115013125,0.952
3263835520,0.2956039087772369,0.941
3264926976,0.29597152876853944,0.944
3265975552,0.3079144248962402,0.945
3267024128,0.29700757932662963,0.948
3268072704,0.2903168287277222,0.951
3269121280,0.29797191119194033,0.941
3270169856,0.28820104694366455,0.958
3271218432,0.30657619261741637,0.937
3272267008,0.3027190407514572,0.941
3273315584,0.2894115787744522,0.942
3274364160,0.29183859372138976,0.93
3275455616,0.2887420928478241,0.94
3276504192,0.2914389081001282,0.948
3277552768,0.28625238156318666,0.946
3278601344,0.27568282568454744,0.959
3279649920,0.2766051081418991,0.96
3280698496,0.2971733822822571,0.942
3281747072,0.2928309278488159,0.95
3282795648,0.2894869251251221,0.956
3283844224,0.28691808676719666,0.935
3284892800,0.28844368195533754,0.952
3285984256,0.29078338050842284,0.955
3287032832,0.2754089686870575,0.949
3288081408,0.29690323984622957,0.943
3289129984,0.2929070656299591,0.942
3290178560,0.29407294702529907,0.945
3291227136,0.30265352845191956,0.943
3292275712,0.29776329946517943,0.944
3293324288,0.30228685784339904,0.929
3294372864,0.2811810314655304,0.949
3295421440,0.30616393947601317,0.93
3296512896,0.28687198543548587,0.956
3297561472,0.29757809996604917,0.944
3298610048,0.28104549169540405,0.953
3299658624,0.27319547843933106,0.942
3300707200,0.27605451798439024,0.94
3301755776,0.29270461058616637,0.951
3302804352,0.2892390244007111,0.937
3303852928,0.289524530172348,0.945
3304901504,0.27830964875221254,0.953
3305950080,0.2923755631446838,0.947
3307041536,0.261401552438736,0.96
3308090112,0.28564876902103425,0.945
3309138688,0.3012215965986252,0.943
3310187264,0.30829558801651,0.934
3311235840,0.2997726056575775,0.941
3312284416,0.28799336624145505,0.954
3313332992,0.2765875163078308,0.958
3314381568,0.26915079736709596,0.956
3315430144,0.3001111886501312,0.936
3316478720,0.28313206470012664,0.951
3317570176,0.2640064779520035,0.958
3318618752,0.30421715188026427,0.945
3319667328,0.2852943708896637,0.947
3320715904,0.27254345893859866,0.956
3321764480,0.2890377860069275,0.953
3322813056,0.2718424068689346,0.953
3323861632,0.31150222969055175,0.936
3324910208,0.2899517604112625,0.951
3325958784,0.26836227798461915,0.956
3327007360,0.2887791146039963,0.945
3328098816,0.2889381376504898,0.944
3329147392,0.27359377694129944,0.96
3330195968,0.2829164329767227,0.948
3331244544,0.25841694974899293,0.951
3332293120,0.27691152596473695,0.945
3333341696,0.29959660601615906,0.935
3334390272,0.29059717643260957,0.942
3335438848,0.30057186794281004,0.94
3336487424,0.2903015747070313,0.945
3337536000,0.3032982108592987,0.933
3338627456,0.26201580357551574,0.95
3339676032,0.29506152725219725,0.951
3340724608,0.2785920515060425,0.949
3341773184,0.28924062061309813,0.949
3342821760,0.3032942941188812,0.943
3343870336,0.29402293729782103,0.95
